"0","2285374321","Mon Jun 22 15:03:05 PDT 2009","NO_QUERY","Oilily_","@vegancheze can i just say.... hot!? haha. i wish it was sunny here, it's been raining for days "
"0","2285399256","Mon Jun 22 15:04:58 PDT 2009","NO_QUERY","KelleeexAnn","jon and kate filed for divorce  i wished them better, i hate to see the kids go through this"
"0","2285695068","Mon Jun 22 15:27:36 PDT 2009","NO_QUERY","julietteprice","@sarahUSC omg i was JUST showing someone our pictures. boats, shark attacks, everythiiiiing.  miss you! how is everything???"
"0","2285765342","Mon Jun 22 15:33:06 PDT 2009","NO_QUERY","bubbly_vicky","@Perezhilton im so sorry for what happened to you  will.iam shud be ashamed, even a teen like me knows that violence is not the way"
"0","2285816766","Mon Jun 22 15:37:10 PDT 2009","NO_QUERY","pando080","@KristinaHorner i tried to send you an email then i got one back saying your email address doesn't exist "
"0","2285906222","Mon Jun 22 15:44:26 PDT 2009","NO_QUERY","jamiegilderuk","@tommcfly i go on twitter.. to end up logging off as a more jealous person. it's not fair tom. you tweet the shizz i wanna tweet! GAY "
"0","2285941394","Mon Jun 22 15:47:11 PDT 2009","NO_QUERY","hisydneyxo","@tessax05 your going to need to get that fixed, asap. I NEED YOU. lololololl uhm nothing i just missed you "
"0","2285953314","Mon Jun 22 15:48:10 PDT 2009","NO_QUERY","Charlie_Wescott","@PhantomPen (OOC No ma'am! Taking some medicine for my cold! Sorry I didn't see your tweet.  )"
"0","2286070945","Mon Jun 22 15:57:32 PDT 2009","NO_QUERY","cupcake79","at work the day already sucks "
"0","2286072680","Mon Jun 22 15:57:41 PDT 2009","NO_QUERY","CTaquechel17","What baby Michael did to my leg   http://mypict.me/5590"
"0","2286108370","Mon Jun 22 16:00:26 PDT 2009","NO_QUERY","stayseekimiko","@jeromehans poo on that!   well im glad youre ok. let me know if you need anything!"
"0","2286110249","Mon Jun 22 16:00:35 PDT 2009","NO_QUERY","Pezdro","@kennybloggins so do you want this ring back? "
"0","2286247267","Mon Jun 22 16:11:18 PDT 2009","NO_QUERY","DaniScot","@MODSUN terrible timing I got money stolen from me so I have none to spend "
"0","2286393356","Mon Jun 22 16:23:11 PDT 2009","NO_QUERY","prettymonsters","@bethybarbeeque "
"0","2286393374","Mon Jun 22 16:23:11 PDT 2009","NO_QUERY","GennaGirl","Just heard a really cool Darius Rucker song and didnt catch the name.  #fb"
"0","2286416611","Mon Jun 22 16:25:04 PDT 2009","NO_QUERY","musicobsessed13","@islandtex13 Apparently me and Sophie's is gruesome. But she won't be there!!! that's not right "
"0","2286438295","Mon Jun 22 16:26:49 PDT 2009","NO_QUERY","nj_joe","@Jerseygal71 Sorry to hear that.  Hope he gets well soon!  "
"0","2286461577","Mon Jun 22 16:28:44 PDT 2009","NO_QUERY","starwarslvr16","doesn't feel good "
"0","2286543766","Mon Jun 22 16:35:23 PDT 2009","NO_QUERY","tt2089","just got back from softball pratice...very tired!! softball again tommarow and a game on wednesday (its supposed to be 90 degrees) "
"0","2286554677","Mon Jun 22 16:36:17 PDT 2009","NO_QUERY","beckeh","Ew I need to go cover VIP. "
"0","2286655908","Mon Jun 22 16:44:40 PDT 2009","NO_QUERY","JBrenden","@kandiappl6  yeah i heard over the weekend about golf and i wasn't invited i see how you are    why don't you call every once in awhile"
"0","2286690781","Mon Jun 22 16:47:33 PDT 2009","NO_QUERY","phone21","@BIGGP1 wow i can not believed to what happen to Chris Brown...just one mistake almost losing evrything "
"0","2286723430","Mon Jun 22 16:50:14 PDT 2009","NO_QUERY","wizdomlakers","@ChrissyAsad prolly the fat kid "
"0","2286851070","Mon Jun 22 17:00:46 PDT 2009","NO_QUERY","2sweets","@Kat_785 Love it!  I keep looking at my suitcase and want to pack!  Trying on capri's but I hate them all "
"0","2286866490","Mon Jun 22 17:02:01 PDT 2009","NO_QUERY","AnastasiaVanite","I still haven't put the songs on my ipod. I don't know how. Stupid itunes! Aren't I supposed to sync them? Cause it won't let me sync. "
"0","2286940894","Mon Jun 22 17:08:04 PDT 2009","NO_QUERY","DuongSheahan","Opened an email on #Facebook with link 2 You Tube video and got a virus "
"0","2286942019","Mon Jun 22 17:08:09 PDT 2009","NO_QUERY","katiiesays","my deck is almost under water "
"0","2286997569","Mon Jun 22 17:12:39 PDT 2009","NO_QUERY","ReneeSchaefer","In london. Im going to be here for two days, bus it to paris for another two and then back to london again. i miss brian "
"0","2287041461","Mon Jun 22 17:16:14 PDT 2009","NO_QUERY","fermicahh","kinda upset....my buddy is going out of town. i wanted to hang out with him....but i have to leave for canada next tues.. "
"0","2287893728","Mon Jun 22 18:26:18 PDT 2009","NO_QUERY","knlsmom","Oh look, I have ANOTHER new follower I can't see!  Says I have 28 followers, but I only count 25.  ACK!"
"0","2288114453","Mon Jun 22 18:44:15 PDT 2009","NO_QUERY","niffirgelleinad","This is so sad... Poor kids!! How can you raise 8 kids... Alone?? "
"0","2288159231","Mon Jun 22 18:47:51 PDT 2009","NO_QUERY","christabeal","Watching Jon &amp; Kate Plus 8 and reading news about the DC Metro Crash...sad Monday "
"0","2288241825","Mon Jun 22 18:54:22 PDT 2009","NO_QUERY","serenamartin","I'm so sad about the Gosselins "
"0","2288242379","Mon Jun 22 18:54:25 PDT 2009","NO_QUERY","XoAngelJenn36oX","my grandma's sister just passed away "
"0","2288311340","Mon Jun 22 18:59:55 PDT 2009","NO_QUERY","SkyyTweet","@tbean86 I know. I have a feeling that Jon won't be around for them much "
"0","2288391544","Mon Jun 22 19:06:05 PDT 2009","NO_QUERY","Ambahhhh","@nikipedia77  i dont want them to break up "
"0","2288453027","Mon Jun 22 19:10:52 PDT 2009","NO_QUERY","oscar_sandoval","@KevinR0ze really that sucks "
"0","2288493874","Mon Jun 22 19:14:05 PDT 2009","NO_QUERY","sailorbright","@wendi_c_thomas um yeah, you misSed it.  ~DJ~"
"0","2288496557","Mon Jun 22 19:14:17 PDT 2009","NO_QUERY","SunKissd","@MeganRenee210 egg noodles. It was so good..I want more, but I have to control my portions "
"0","2288506013","Mon Jun 22 19:15:02 PDT 2009","NO_QUERY","kerkerry","@chicrunner divorce!  Jeez if they can't make it... "
"0","2288551258","Mon Jun 22 19:18:28 PDT 2009","NO_QUERY","ciara_brooke","i hope my best frand doesnt move to kenucky!!!! "
"0","2288679585","Mon Jun 22 19:28:38 PDT 2009","NO_QUERY","akholic","@mad_dog é¦æ¸¯ Zara ä¸?ç¥çºä»éº¼æªæ?å?, but there is still no other raising brand to replace it! "
"0","2288766213","Mon Jun 22 19:35:26 PDT 2009","NO_QUERY","misterjames","@Leabella  sorry to hear that Bella.  Let's prepare for a different tomorrow using what we learned today?  hugs,"
"0","2289516326","Mon Jun 22 20:35:20 PDT 2009","NO_QUERY","loveannalisa","given up on studying history and going to sleep. hopefully my jaw will unlock "
"0","2289521484","Mon Jun 22 20:35:45 PDT 2009","NO_QUERY","xZullyZombiex","Ah. Just took a shower. Freshh&amp;Clean. Still smell like a hospital bed.  I don't know, is that natural?"
"0","2289628152","Mon Jun 22 20:44:45 PDT 2009","NO_QUERY","omgitsmeg","@meganlmg NO ughhhhhh i dont know why i didnt go "
"0","2295200477","Tue Jun 23 07:36:59 PDT 2009","NO_QUERY","CentralPymtCorp","Visa/MasterCard is charging all MSP's $.03 for Visa &amp; $.02 for MC transactions 4 PCI Security fees. This is passed on to the Merchant. "
"0","2295203419","Tue Jun 23 07:37:13 PDT 2009","NO_QUERY","jimchristian","@karacornflake Because Friday is end-of-year BBQ and the rest of my weekend is booked out solid "
"0","2295235642","Tue Jun 23 07:39:48 PDT 2009","NO_QUERY","sabina_wildcat","i need a friend to talk to right now  i just do."
"0","2295291639","Tue Jun 23 07:44:14 PDT 2009","NO_QUERY","jivedizzy","AWWWWW man!! RIP Ed McMahon.........my StarSearch herO "
"0","2295310285","Tue Jun 23 07:45:42 PDT 2009","NO_QUERY","AngelHamilton","Back home and dividing Mom's things.....heartbreaking "
"0","2295362249","Tue Jun 23 07:49:48 PDT 2009","NO_QUERY","xoSherri","Btw... I hate that jon and kate are getting a divorce "
"0","2295374673","Tue Jun 23 07:50:45 PDT 2009","NO_QUERY","emilypotterk","@Lindsaypaix he won't hug me! Ever! After all i do for him "
"0","2295401672","Tue Jun 23 07:52:50 PDT 2009","NO_QUERY","Stephie_2011","OMJ! Secret Life season premiered last night!!!!  I am in LOVE with that show! I cried  Poor John...  Ben&amp;Amy better NOT break up!"
"0","2295475507","Tue Jun 23 07:58:38 PDT 2009","NO_QUERY","serrakp","Sad day...ed mcmahon died. "
"0","2295492948","Tue Jun 23 07:59:59 PDT 2009","NO_QUERY","drscutie928","At graduation practice. "
"0","2295683026","Tue Jun 23 08:14:34 PDT 2009","NO_QUERY","ELECTROdoodle","I home on teh couch  sighhhh. Left arm is soreeeee. Workin it out. Full though. Comfy. Ahhhh. &lt;3 asdfghjkl"
"0","2295731964","Tue Jun 23 08:18:16 PDT 2009","NO_QUERY","wquiviger","Moblin 2.0 on the Eeepc 901 is unbelievably fast ! Now if i could only make the WiFi to work...arrggghhhhhh "
"0","2295786415","Tue Jun 23 08:22:27 PDT 2009","NO_QUERY","bootsy1","Bugger llodra won  another brit knocked out"
"0","2295816188","Tue Jun 23 08:24:44 PDT 2009","NO_QUERY","Shaunaboo9008","@dcrawford2012 awe  wish you were feeling better"
"0","2296008417","Tue Jun 23 08:39:09 PDT 2009","NO_QUERY","katebuckjr","@PerryBelcher lol right here! I had a sick kiddo yesterday "
"0","2296031242","Tue Jun 23 08:40:50 PDT 2009","NO_QUERY","iheartuhardcore","HOME!!!!! from my back to back trips!!!! and im happy to say that im happy to be home even tho i miss my new community group family... "
"0","2296051527","Tue Jun 23 08:42:21 PDT 2009","NO_QUERY","fubar69","will not drink Dew today. "
"0","2296108746","Tue Jun 23 08:46:39 PDT 2009","NO_QUERY","drummer566","waiting to go to the doctor. "
"0","2296170005","Tue Jun 23 08:51:10 PDT 2009","NO_QUERY","xxxmybullet","OH WHEN SAM DIED *fuckshitwhooops!?* he went to somewhere&amp;it totally reminded me of nexus  i guess seeing everything flashback is true huh"
"0","2296210665","Tue Jun 23 08:54:14 PDT 2009","NO_QUERY","TexasPixie","not in the best of moods today. "
"0","2296245017","Tue Jun 23 08:56:48 PDT 2009","NO_QUERY","jennifertai","is bummed I was invited to second-shoot w the awesome Laurence Kim @ www.laurencekim.com and had to decline coz date was booked. "
"0","2296343286","Tue Jun 23 09:04:03 PDT 2009","NO_QUERY","LUvNoTwaRxox","OH NO..... I can't find my lipgloss!! "
"0","2296395140","Tue Jun 23 09:07:50 PDT 2009","NO_QUERY","LittleWaltz","@gossy16 i am lol'ing right now thinking about it XD but yeah, zq getting mad makes me  leave him &amp; his steak friend alone! lol"
"0","2296419881","Tue Jun 23 09:09:40 PDT 2009","NO_QUERY","The_Dreamer3","@2weetme i think i was using sony vegas or something like that. pinnacle? lol i dont remember, thats how long it has been "
"0","2296422717","Tue Jun 23 09:09:53 PDT 2009","NO_QUERY","CharlesButlerJr","@Alison0206 Sometimes substance don't sell records "
"0","2296426679","Tue Jun 23 09:10:10 PDT 2009","NO_QUERY","wellhellokiik","@ispyalexa titty squishies?  miss youu."
"0","2296580896","Tue Jun 23 09:21:36 PDT 2009","NO_QUERY","OhNo_ItsAlice","I'm in a really bad mood, but i have no idea whyyyy "
"0","2296581806","Tue Jun 23 09:21:40 PDT 2009","NO_QUERY","jovarich","home chillin, but i gotta go to work at 3 "
"0","2296667599","Tue Jun 23 09:28:11 PDT 2009","NO_QUERY","quitetheanomaly","wish i could go see the old 97s tonight "
"0","2296774694","Tue Jun 23 09:36:06 PDT 2009","NO_QUERY","suzieleve","had another migraine today! Thats 3 in 6 days! "
"0","2296957573","Tue Jun 23 09:51:03 PDT 2009","NO_QUERY","bunnyblair","@himeks Wish I could have gone. I'm sad that I have zero $ even with working 2 jobs. "
"0","2297042136","Tue Jun 23 09:57:20 PDT 2009","NO_QUERY","gemmak500","@DaisyCurlyCat it does! ... And probably no nicer! "
"0","2297092405","Tue Jun 23 10:01:00 PDT 2009","NO_QUERY","seerknowsbest","I really would like a book to read! "
"0","2297124132","Tue Jun 23 10:03:25 PDT 2009","NO_QUERY","keilamera","@ChaunceyCC aw man...@ 2pm, i'll be @ a doctor's appt. "
"0","2297190926","Tue Jun 23 10:08:14 PDT 2009","NO_QUERY","CYimsofly","I hope I don't have to talk to anybody today or at least wait til I take a nap (if I can) "
"0","2297219596","Tue Jun 23 10:10:22 PDT 2009","NO_QUERY","emmabitty","listening to the rain and feeling sad.  cause I'm a cry baby and I hate being the only one awake left with my thoughts"
"0","2297462665","Tue Jun 23 10:28:20 PDT 2009","NO_QUERY","bazzmatti","@OfficialAJC I laid out in the sun for 2 hours but wish I hadn't now. Sore as hell "
"0","2297527100","Tue Jun 23 10:33:08 PDT 2009","NO_QUERY","x0concettaa","can't believe jon &amp; kate are over  aww, i love that show."
"0","2297620288","Tue Jun 23 10:40:03 PDT 2009","NO_QUERY","LumenAl","getting ready to go to Dallas... hot and humid... "
"0","2297807156","Tue Jun 23 10:53:50 PDT 2009","NO_QUERY","anaili1106","sad that Bowen got traded "
"0","2297820836","Tue Jun 23 10:54:52 PDT 2009","NO_QUERY","foxy_james","Thanks guys! Damn, i had hoped it would be out sooner  Got an extra Â£40 a week at new job so i had hoped to buy it I'll buy TTs instead"
"0","2297863161","Tue Jun 23 10:58:03 PDT 2009","NO_QUERY","mnstrsnmnchkns","@Soph4Soph  don't have one to send to you either  but what a nice surprise seeing yourself up there on Molo search,huh ? A true fan !"
"0","2297962253","Tue Jun 23 11:05:15 PDT 2009","NO_QUERY","Sherry78","Someone left their entire front bumper on the I-5 exit ramp on 520. Ouch! "
"0","2297962685","Tue Jun 23 11:05:15 PDT 2009","NO_QUERY","swayshay","@DonnieWahlberg How can we meet you if we don't get VIP "
"0","2298206493","Tue Jun 23 11:23:19 PDT 2009","NO_QUERY","ashleyobvs","im worried about my brother  he went to berlin on friday/saturday and hasnt let any of us know if hes okay (("
"0","2298439891","Tue Jun 23 11:40:50 PDT 2009","NO_QUERY","Joshmartello","home from work Early "
"0","2298443915","Tue Jun 23 11:41:08 PDT 2009","NO_QUERY","abc123xtc","@dustondust haha, maybe!  but i think summer quarter is turning out to be more work than i thought it would be  "
"0","2298568276","Tue Jun 23 11:50:26 PDT 2009","NO_QUERY","StevenCunt","@sawhitenack y dont u try applying 4 a different  job...I tried applying at Target but they werent hiring "
"0","2298570526","Tue Jun 23 11:50:36 PDT 2009","NO_QUERY","lorenaoneil","Guess who's on a beach? (Hint: Not me  ) http://www.popsugar.com/3356217"
"0","2298577294","Tue Jun 23 11:51:07 PDT 2009","NO_QUERY","heyrai","@maxlagos   Swiss Bank for a rainy day?"
"0","2298647039","Tue Jun 23 11:56:23 PDT 2009","NO_QUERY","rogue_bard","Kia took my bud's car. "
"0","2298659145","Tue Jun 23 11:57:18 PDT 2009","NO_QUERY","rinajavier","Running ... Check ... Now time to eat some salad  I hate losing weight"
"0","2298715719","Tue Jun 23 12:01:29 PDT 2009","NO_QUERY","JOSSYNAY","i don't wanna go but if i die in the try... feel my empty room  : Majorie fair"
"0","2298734282","Tue Jun 23 12:02:50 PDT 2009","NO_QUERY","BriBunnie","@katieg94  I was catching up on the reruns n I havnt seen that yet"
"0","2298758464","Tue Jun 23 12:04:37 PDT 2009","NO_QUERY","luckygnahhh","@alittletrendy I honestly don't know about hybrid cursing. They're fucking crazy on cursebird, not counting things and shit "
"0","2299309458","Tue Jun 23 12:45:44 PDT 2009","NO_QUERY","Aphr0d1tE8","Next time there is a birthday at work, remind me to not eat the food. Ugh "
"0","2299355265","Tue Jun 23 12:49:07 PDT 2009","NO_QUERY","JenFirlotte","4 More days and I'm officially NOT half a century old anymore "
"0","2299390824","Tue Jun 23 12:51:46 PDT 2009","NO_QUERY","bradbebrutal","Today sucks "
"0","2299421025","Tue Jun 23 12:54:02 PDT 2009","NO_QUERY","alicia92188","I really need potatoes but nobody can run to the store for me cause I'm stuck at the house with 3 kids  can someone help me"
"0","2299469701","Tue Jun 23 12:57:33 PDT 2009","NO_QUERY","klmr","r @JohnMacIntyre: filthy and demeaning.  But for which of the two?"
"0","2299496477","Tue Jun 23 12:59:31 PDT 2009","NO_QUERY","zebrakaty21","At camp; just got water pured on me "
"0","2299669464","Tue Jun 23 13:12:00 PDT 2009","NO_QUERY","ChanChan88","@tylermunro i'm tempted to open the big box of like 150 freezies, but it's for my sister's game "
"0","2299798633","Tue Jun 23 13:21:35 PDT 2009","NO_QUERY","Roisin2508","has just finished work and wants to sleep  bed please ?"
"0","2299840747","Tue Jun 23 13:24:44 PDT 2009","NO_QUERY","enormous","@brenstrong have you seen this? It's an oldie but a clever-y (and now it looks broken-y  ) http://weallhatequickbooks.com/"
"0","2299953732","Tue Jun 23 13:33:05 PDT 2009","NO_QUERY","michaelkohhh","@wafflesgirls why do you hate me so? "
"0","2299977225","Tue Jun 23 13:34:51 PDT 2009","NO_QUERY","ThaiThais","@trandreww haha its np. i use the iphone w/ twitterific, but it's been weird and telling me my username/pw is always wrong when its not "
"0","2300002754","Tue Jun 23 13:36:44 PDT 2009","NO_QUERY","majastevanovich","@chanellecarver made a few entries that i got some good responses from, i do have to admit, have not updated it every day "
"0","2300093887","Tue Jun 23 13:43:29 PDT 2009","NO_QUERY","iamamoose","working at 11pm in the hotel "
"0","2300167650","Tue Jun 23 13:48:53 PDT 2009","NO_QUERY","Beana","@jadegutis 2 weeks if she's approved "
"0","2300222270","Tue Jun 23 13:52:55 PDT 2009","NO_QUERY","jhummrich","@kkjordan  I think they are for the signings in L.A. - boo"
"0","2300249461","Tue Jun 23 13:54:56 PDT 2009","NO_QUERY","arielbennett","I very much dislike all day storms because of them I could slepp all day "
"0","2300409594","Tue Jun 23 14:06:38 PDT 2009","NO_QUERY","jpezzino","@SuperDanny I'm sorry I'm gonna miss the MeetUp tonight. Maybe next time. "
"0","2300419631","Tue Jun 23 14:07:23 PDT 2009","NO_QUERY","Vic773","@Lovethem5678 What?!  iPod's are cool I guess."
"0","2300688308","Tue Jun 23 14:28:01 PDT 2009","NO_QUERY","Mike_Laverick","@jasonboche - not sure. not chatted to Carl recently. Have you tried the beta. Tried creating an OVF with vCenter4. but it honks. "
"0","2300717503","Tue Jun 23 14:30:15 PDT 2009","NO_QUERY","officialpeta","@kpfromthev It's definitely painful and cruel. There's no reason to cut the tail off a dog. "
"0","2300745316","Tue Jun 23 14:32:21 PDT 2009","NO_QUERY","trevypoos","@EricaNurney Now that is quite a long way from here, in sunny Yorkshire. I am okay just people are making me "
"0","2300773941","Tue Jun 23 14:34:32 PDT 2009","NO_QUERY","Chris2202","Anyone know why when you view your followers it show's less than you supposedly have.  Only got 8  but can only see 5..??"
"0","2301052044","Tue Jun 23 14:56:15 PDT 2009","NO_QUERY","musicrocks15","Probably not going to Noah's Ark this Thursday. "
"0","2301052749","Tue Jun 23 14:56:18 PDT 2009","NO_QUERY","apexminder","Bored to fucking tears!!!!  "
"0","2301095550","Tue Jun 23 14:59:43 PDT 2009","NO_QUERY","SethBuzzard","@DerrickJWyatt I thought it was going to be a funny cat video. "
"0","2301106240","Tue Jun 23 15:00:27 PDT 2009","NO_QUERY","Crash_Fox","@ATTFJamie Bought a bunch of the $2 1cell lipo's from HC for my PZ Citabria, waiting on the slow boat "
"0","2301206102","Tue Jun 23 15:08:13 PDT 2009","NO_QUERY","katyh100","@ktabin me neither. "
"0","2301282137","Tue Jun 23 15:14:10 PDT 2009","NO_QUERY","ktbenson","homesick already "
"0","2301390035","Tue Jun 23 15:22:41 PDT 2009","NO_QUERY","black_cat86","Omg really nervous about Prom "
"0","2301415119","Tue Jun 23 15:24:40 PDT 2009","NO_QUERY","MusicalD","sumfin scary jus hapnd, a spider jus came down infront of me from the cieling n i hav arachnophobia..i feel really paranoid "
"0","2301418783","Tue Jun 23 15:24:58 PDT 2009","NO_QUERY","auggles","Mountains of laundry...Mountains "
"0","2301876130","Tue Jun 23 16:01:56 PDT 2009","NO_QUERY","luckyevil326","went swimming and layed out today. Back home and about to start on homework "
"0","2301928426","Tue Jun 23 16:06:07 PDT 2009","NO_QUERY","pursebuzz","@4faintsunrise OMG thats awful  im sorry"
"0","2302227608","Tue Jun 23 16:30:48 PDT 2009","NO_QUERY","Ashleyyy57","China's 2,000 years ahead of us.... "
"0","2302293403","Tue Jun 23 16:36:21 PDT 2009","NO_QUERY","MsStaceyK","Ok just saw &quot; Work &quot; video &gt; When all esle fails CiCi ,sell that popping ass , don't like the song, sorry  Hope this helps her effort "
"0","2302294514","Tue Jun 23 16:36:26 PDT 2009","NO_QUERY","NoctusDiabolus","@dnjobe6 I love you so much baby.  I miss you "
"0","2302321244","Tue Jun 23 16:38:40 PDT 2009","NO_QUERY","ahchuan","Rroarrr! a morning rain on the very day I took an effort to wake up early for a run "
"0","2302488580","Tue Jun 23 16:52:53 PDT 2009","NO_QUERY","LexiW616","I'm really sad I'm going to be putting down one of my dogs in the near future "
"0","2302532573","Tue Jun 23 16:56:36 PDT 2009","NO_QUERY","WonderJulie","It's so difficult that @dougiemcfly could replies me with all that fans who tweet him JUM.. "
"0","2302584766","Tue Jun 23 17:00:54 PDT 2009","NO_QUERY","ChyMuldavin","@LauraDelarato I was just at astor!!! "
"0","2302657603","Tue Jun 23 17:06:54 PDT 2009","NO_QUERY","smilesolution","If the police are going to domstrate on the street, there must be aomthing wrong with the hong kong government. "
"0","2302682712","Tue Jun 23 17:08:58 PDT 2009","NO_QUERY","ivegotmymindset","@michul i cant goooo tomorrow  and holy fuck i am a fucking lobster. im completely red "
"0","2302685862","Tue Jun 23 17:09:14 PDT 2009","NO_QUERY","Maskokyang","stupid old 95 Saturn...radiator just overheated and leaked. "
"0","2302731874","Tue Jun 23 17:13:06 PDT 2009","NO_QUERY","carolvela","so upset im missin the realbhousewives of nj reunion bc of class "
"0","2302742951","Tue Jun 23 17:14:02 PDT 2009","NO_QUERY","kiLLa21","Damn! I'm tryin to find some energy to hit day gym!! "
"0","2302805214","Tue Jun 23 17:19:11 PDT 2009","NO_QUERY","jadedwish","@StefwithanF lol, I am getting it done for comic con &amp; I had too many bills early. I also have a scar above my ear, so can't use homekit "
"0","2302921201","Tue Jun 23 17:28:52 PDT 2009","NO_QUERY","kwhybrew","@caitlinstfu NOOO  i'm in ohio visiting my mom. i wish i was in reno. i miss it thereeee."
"0","2303004085","Tue Jun 23 17:35:45 PDT 2009","NO_QUERY","mamccarthy","sad that I try to plan fun things and they don't work "
"0","2303009354","Tue Jun 23 17:36:12 PDT 2009","NO_QUERY","Sunkissed876","@Sargent_Layne have i been inducted into this army as yet?... "
"0","2303102808","Tue Jun 23 17:44:01 PDT 2009","NO_QUERY","aharperhess","@LeAnn_Purdy Me too. Thought I'd be at work much later then I was.  "
"0","2303169986","Tue Jun 23 17:49:34 PDT 2009","NO_QUERY","BlurredVizun","Disappointed in people who &quot;don't have the funds to see Transformers 2&quot;...guys we were supposed to be saving up for this one!!! LOL. "
"0","2303174306","Tue Jun 23 17:49:56 PDT 2009","NO_QUERY","_jess_o_","@cprailfreak Drive here and go with me! I want to see it too. "
"0","2303325821","Tue Jun 23 18:02:10 PDT 2009","NO_QUERY","MRobinson2","Sitting in class. Tired in every way. I need some coffee  Just Keep Swimming!!"
"0","2306283170","Tue Jun 23 22:04:54 PDT 2009","NO_QUERY","CeCeGOnline","@youngseantexas no invite? I am hurt... "
"0","2306758831","Tue Jun 23 22:55:55 PDT 2009","NO_QUERY","c12hris","@jdexign it's hot in Hong Kong "
"0","2321562650","Wed Jun 24 21:14:03 PDT 2009","NO_QUERY","kpanciera","@Dalboz17 I didn't. I'm growing zucchinis, but all the blossoms were mail. They weren't as good as I'd hoped though "
"0","2321587831","Wed Jun 24 21:16:14 PDT 2009","NO_QUERY","SexyAssassin","I think i am getting sick  tired of all the politics, brutality, lies, hypocrisy. I am signing off for now sorry  #IranElection #Neda"
"0","2321624507","Wed Jun 24 21:19:31 PDT 2009","NO_QUERY","crushinonJB","A.W's the reason 4 the tear drops on my guitar "
"0","2321633101","Wed Jun 24 21:20:15 PDT 2009","NO_QUERY","JESSiCANiC0LE87","worse news ever!! grandma has colon cancer, liver cancer, stomach cancer which has spread to the abdominal wall!! its not cureable   "
"0","2321670553","Wed Jun 24 21:23:34 PDT 2009","NO_QUERY","ShelbyRotter","No longer going to seattle tomorrow "
"0","2321689003","Wed Jun 24 21:25:14 PDT 2009","NO_QUERY","DDotOmen","@DaRealAngelLola I AINT GET MY COPY YET!! "
"0","2321690036","Wed Jun 24 21:25:19 PDT 2009","NO_QUERY","stacyjo","Work is driving me crazy...  I need an extended vacay.  "
"0","2321803587","Wed Jun 24 21:35:30 PDT 2009","NO_QUERY","brandisco","Now that I am feeling better, my babies are now sick   Hoping everyone gets better soon..."
"0","2321845784","Wed Jun 24 21:39:21 PDT 2009","NO_QUERY","Tronikboom","God, I don't want to go to work tomorrow. Can't my vacation start now? "
"0","2321865942","Wed Jun 24 21:41:10 PDT 2009","NO_QUERY","meggytron","@_lyra_b aiiieee that deductible is rather large "
"0","2321958660","Wed Jun 24 21:49:41 PDT 2009","NO_QUERY","kellysiew","is woken up by phone calls.  and dishwasher technician. http://plurk.com/p/13qqnm"
"0","2322005682","Wed Jun 24 21:54:07 PDT 2009","NO_QUERY","natashaearnest","In desperate need of sleep. Last time I slept was Monday night. Still got To clean my old flat and hand in the Keys b4 sleep can come "
"0","2322038475","Wed Jun 24 21:57:13 PDT 2009","NO_QUERY","lyrically_me","@7angela7 I'm running out of questions over here! He won't answer one of the biggest ones that I have for him "
"0","2322128413","Wed Jun 24 22:05:40 PDT 2009","NO_QUERY","jeongeunii","okayy, bored to death "
"0","2322135133","Wed Jun 24 22:06:20 PDT 2009","NO_QUERY","bruGADA","@MrGQ kinda confusing! But I like it..I'm not really feelin the 3.0 update tho! "
"0","2322196117","Wed Jun 24 22:12:18 PDT 2009","NO_QUERY","hwen","@mabeltango I slept at 5am! It's madness... "
"0","2322196891","Wed Jun 24 22:12:22 PDT 2009","NO_QUERY","JadeAmano","So not excited for Transformers 2 now. WTF all the &quot;blockbusters&quot; I was looking forward 2 suck.  Except Star Trek &amp; Up."
"0","2322197004","Wed Jun 24 22:12:23 PDT 2009","NO_QUERY","Juleanne","How do the older ones always act the youngest, it's funny how things turn upside down. I need to hold hands with somebody mature. "
"0","2322295105","Wed Jun 24 22:22:14 PDT 2009","NO_QUERY","Reporteress","@EileenLeft I hope it's just their Internet outages and not something else. "
"0","2322297819","Wed Jun 24 22:22:30 PDT 2009","NO_QUERY","VanessaxxP","Slow day. Alone all day since Daniela got her job back. No more bonding time    Looking forward to tonight though."
"0","2322299814","Wed Jun 24 22:22:42 PDT 2009","NO_QUERY","lilredlovesyou","Missing bay "
"0","2322317884","Wed Jun 24 22:24:34 PDT 2009","NO_QUERY","Evoark","@lizconno Ooo, awe we have been missing u "
"0","2322329780","Wed Jun 24 22:25:47 PDT 2009","NO_QUERY","ahlay_dalloway","I saw a fist fight in Shake n Steak tonight.  Lame. Human beings can be so lame."
"0","2322344860","Wed Jun 24 22:27:22 PDT 2009","NO_QUERY","cndm","dixieeeee I miss uu! Unfortunately the cheese is ran out of stockk,,it means no cheezy freezyy  http://myloc.me/5xGo"
"0","2322366234","Wed Jun 24 22:29:38 PDT 2009","NO_QUERY","DrMacenstein","Man, if I knew I'd be up this late with stomach pain anyway, I would have gone to see transformers.. "
"0","2322369003","Wed Jun 24 22:29:56 PDT 2009","NO_QUERY","tdubbz","still having b-day outfit malfunctions, fat ass  ...... on a good note ... on a GREAT NOTE, we're having a BOY! exactly what we wanted!!"
"0","2322486170","Wed Jun 24 22:42:12 PDT 2009","NO_QUERY","ambersilva","Ugh! Headache...  "
